desired_scenario;cadidate_scenario;Desired Given DNF;Shared Given DNF;Penality Given;Global Similarity Given;Final Similarity Given;Desired When DNF;Shared When DNF;Penality When;Global Similarity When;Final Similarity When;Desired Then DNF;Shared Then DNF;Penality Then;Global Similarity Then;Final Similarity Then;Scenario Similarity;Action
desired_9;Candidate_1666;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND vibration <= 50 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1666
desired_9;Candidate_1665;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND vibration <= 50 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1665
desired_9;Candidate_1664;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND vibration <= 50 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1664
desired_9;Candidate_1661;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND temperature <= 25 AND b > 10 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1661
desired_9;Candidate_1660;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND temperature <= 25 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1660
desired_9;Candidate_1659;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND temperature <= 25 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1659
desired_9;Candidate_1655;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND temperature <= 25 AND vibration <= 50 AND b > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1655
desired_9;Candidate_1652;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND temperature <= 25 AND vibration <= 50 AND a > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1652
desired_9;Candidate_1656;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND temperature <= 25 AND vibration <= 50 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1656
desired_9;Candidate_1644;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND a > 10 AND b > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1644
desired_9;Candidate_1641;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1641
desired_9;Candidate_1627;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND a > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1627
desired_9;Candidate_1630;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND b > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1630
desired_9;Candidate_1640;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND b > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1640
desired_9;Candidate_1637;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND vibration <= 50 AND a > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1637
desired_9;Candidate_1645;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND a > 10 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1645
desired_9;Candidate_1631;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND c > 10 AND d > 10 AND e > 10;0.48453608247422675;1.0;0.5154639175257733;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8384879725085911;behavior_1631
desired_9;Candidate_250;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND c > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_250
desired_9;Candidate_247;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND vibration <= 50;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_247
desired_9;Candidate_235;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND a > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_235
desired_9;Candidate_243;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND b > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_243
desired_9;Candidate_236;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND b > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_236
desired_9;Candidate_242;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND a > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_242
desired_9;Candidate_258;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND a > 10 AND b > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_258
desired_9;Candidate_255;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND c > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_255
desired_9;Candidate_254;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND b > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_254
desired_9;Candidate_248;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND a > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_248
desired_9;Candidate_249;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND temperature <= 25 AND b > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_249
desired_9;Candidate_237;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND c > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_237
desired_9;Candidate_233;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND temperature <= 25;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_233
desired_9;Candidate_232;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_232
desired_9;Candidate_241;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND vibration <= 50;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_241
desired_9;Candidate_253;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND vibration <= 50 AND a > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_253
desired_9;Candidate_244;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND c > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_244
desired_9;Candidate_270;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND a > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_270
desired_9;Candidate_240;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND visibility >= 10 AND temperature <= 25;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_240
desired_9;Candidate_234;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND wind_speed <= 36 AND vibration <= 50;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_234
desired_9;Candidate_269;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND wind_speed <= 36 AND visibility >= 10 AND vibration <= 50;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_269
desired_9;Candidate_259;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;battery >= 10 AND satellite_count >= 7 AND a > 10 AND c > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_259
desired_9;Candidate_448;battery >= 10 AND c > 10 AND satellite_count >= 7 AND wind_speed <= 36 AND visibility >= 10 AND temperature <= 25 AND vibration <= 50 AND humidity <= 80 AND a > 10 AND b > 10;wind_speed <= 36 AND visibility >= 10 AND a > 10 AND c > 10;0.574468085106383;1.0;0.42553191489361697;takeoff == 1;takeoff == 1;0.0;1.0;1.0;height >= 30 AND source_distance == 0;height >= 30 AND source_distance == 0;0.0;1.0;1.0;0.8085106382978724;behavior_448
